Id,Action
1243,0.040415127137054196
1244,0.0019885117358153922
1245,0.016123456668789674
1246,0.17130221426848494
1247,0.05655294034404521
1248,0.0007294267574099678
1249,0.06897386327508505
1250,0.009053081040444439
1251,0.1908572162691119
1252,0.2254300137610708
1253,0.002682871616741367
1254,0.0054875739922357804
1255,0.017911544055480746
1256,0.0035147039305575777
1257,0.1001168254564159
1258,0.011195560041518109
1259,0.014607207086822688
1260,0.012377517096445982
1261,0.010564154964475134
1262,0.009344961045497733
1263,0.01794858178605084
1264,0.008820361826062932
1265,0.014138730052627346
1266,0.021493141928784692
1267,0.013102264217436526
1268,0.03983688792788486
1269,0.0104714636932693
1270,0.004092083570894115
1271,0.016416233165817366
1272,0.01988858982986481
1273,0.04319139034771373
1274,0.13512496755158546
1275,0.003438035882617307
1276,0.013550041826283247
1277,0.005802841376715682
1278,0.014695582882103927
1279,0.018009189420989197
1280,0.1138933598824473
1281,0.012346344272245562
1282,0.03892752304612219
1283,0.01516570703235481
1284,0.03785137446473508
1285,0.009350096626659329
1286,0.036456992158998766
1287,0.24020452781684887
1288,0.05202477321036248
1289,0.11585097824598588
1290,0.009975157633370318
1291,0.0038891325295977055
1292,0.03240195899623264
1293,0.010591847701630705
1294,0.07278991716424502
1295,0.0031217648141691427
1296,0.10779993646992098
1297,0.005266421021466249
1298,0.07457629866250186
1299,0.029618203673686297
1300,0.23721324609321603
1301,0.09007141066760806
1302,0.14949595124122594
1303,0.00924299798502115
1304,0.012737407488395372
1305,0.1301919299288592
1306,0.024067094969090562
1307,0.004278443164829783
1308,0.013623929338087575
1309,0.0075600813784391565
1310,0.029115882790702298
1311,0.013134520365979698
1312,0.005656428812754157
1313,0.5341423436717633
1314,0.04664816266839935
1315,0.023329718633183595
1316,0.006359072937214185
1317,0.027418212185632135
1318,0.010325545127245017
1319,0.01603610411960698
1320,0.4901809011506316
1321,0.15288294265807462
1322,0.004617637913759611
1323,0.007139149402316565
1324,0.011194381205743698
1325,0.02622878460206869
1326,0.04779142911617781
1327,0.2679483520879907
1328,0.06139437101618392
1329,0.04790841214830556
1330,0.010467039673872983
1331,0.01047954677724948
1332,0.008902730254141906
1333,0.3046230113798337
1334,0.034603528053516464
1335,0.3058569696042552
1336,0.009383003897115782
1337,0.010394068611166339
1338,0.012220511557648561
1339,0.24247870135293986
1340,0.023670905163714596
1341,0.038486306370274455
1342,0.018077831195412213
1343,0.009871737814757262
1344,0.006384062098173982
1345,0.0034494781096944547
1346,0.0199072801569468
1347,0.004119256273110581
1348,0.06061349063491577
1349,0.032279478834451175
1350,0.0035647732290566437
1351,0.15878715322362383
1352,0.02171572855006243
1353,0.05745194030660718
1354,0.01522574009776252
1355,0.017464829284843976
1356,0.030791146915217615
1357,0.19649761935385446
1358,0.27432178893879156
1359,0.7073045135165716
1360,0.292206669199203
1361,0.04351756927108233
1362,0.02932574453382432
1363,0.009239747445871258
1364,0.10325937623079165
1365,0.04883361472317651
1366,0.039935598036110964
1367,0.004787251078745308
1368,0.0064136371458984875
1369,0.018560354759684736
1370,0.1225661755267832
1371,0.010806784604615715
1372,0.2553448752873837
1373,0.40095096518526563
1374,0.021858291447160217
1375,0.003986625926145673
1376,0.07530233241216548
1377,0.07416749813342985
1378,0.0409198955030728
1379,0.19127802733972055
1380,0.009453486594194932
1381,0.0021922934684396964
1382,0.04106148424451206
1383,0.008291296722619591
1384,0.003044439706950014
1385,0.02505918549697765
1386,0.0306053641646524
1387,0.05692306556142356
1388,0.03627221074955636
1389,0.005157412310527325
1390,0.004588850633243036
1391,0.6367181247073206
1392,0.04769298999220397
1393,0.15836573539127244
1394,0.03393127889627178
1395,0.20800784857068455
1396,0.014945797585994848
1397,0.008617222974455194
1398,0.06285698570844699
1399,0.24384488061929244
1400,0.02829157807658573
1401,0.02132212638874784
1402,0.014478262984242785
1403,0.019790532827782505
1404,0.04909104776669288
1405,0.1560501689586979
1406,0.01163017277271783
1407,0.07708465294420355
1408,0.004637768215503546
1409,0.15888466660465506
1410,0.00871769552187346
1411,0.07757570965751825
1412,0.010867442374144574
1413,0.3472335495482156
1414,0.24795266055173387
1415,0.011099239858386518
1416,0.05705594244545647
1417,0.14657146229564783
1418,0.013338364691479709
1419,0.009259093005367295
1420,0.025055409526483455
1421,0.004339099609484975
1422,0.028865046513151797
1423,0.02793209723570733
1424,0.007907277894069222
1425,0.019550246072163633
1426,0.01001148624640973
1427,0.004806188760474586
1428,0.014226870474342759
1429,0.8032211551101553
1430,0.024809657396767628
1431,0.05149603373814242
1432,0.013862000205540263
1433,0.9410122425493909
1434,0.3686939408239956
1435,0.009449776790607031
1436,0.016526665660731556
1437,0.029616843806795863
1438,0.007637360991016116
1439,0.07030668443265725
1440,0.08142844538887961
1441,0.2699169593468545
1442,0.02488325601297094
1443,0.022340055951305872
1444,0.005100809041913366
1445,0.005706047637046926
1446,0.011817314731640818
1447,0.012827562014083062
1448,0.09765321637268226
1449,0.011903981503311484
1450,0.1934343016209818
1451,0.07896152352632277
1452,0.022039641860257374
1453,0.02428327687739405
1454,0.11167188372576543
1455,0.03430308311108437
1456,0.1856673965475923
1457,0.026565479154535176
1458,0.004361325824966251
1459,0.011449225009909287
1460,0.01805403151283987
1461,0.004455172709849519
1462,0.6593457177605272
1463,0.0034547410858885214
1464,0.643965717283165
1465,0.0038550488862394263
1466,0.011115056696837062
1467,0.062145955332351614
1468,0.035376235068540665
1469,0.032221259624998305
1470,0.043833175876991454
1471,0.012938326978555958
1472,0.15957166951572402
1473,0.04565874341579809
1474,0.005552754261804432
1475,0.008899911835112252
1476,0.005882622344688923
1477,0.08362341801311254
1478,0.01906232346062383
1479,0.017115188290458373
1480,0.01326522134473697
1481,0.0007386264338340887
1482,0.24175485942787434
1483,0.03656613726014796
1484,0.08771546311176266
1485,0.011435761878449418
1486,0.0355056328299642
1487,0.05324531305771683
1488,0.123227828698829
1489,0.018791526198130837
1490,0.19085871927614484
1491,0.0012546257359772812
1492,0.03886888737437924
1493,0.08409285579862309
1494,0.11796945826241942
1495,0.030302795066915165
1496,0.01420453132082921
1497,0.0374773813585272
1498,0.016008149583771215
1499,0.009707020745815267
1500,0.02575828505195033
1501,0.009050172810181728
1502,0.25004786779276955
1503,0.02849998551823004
1504,0.07621578663526525
1505,0.013095084731762373
1506,0.08881195806744069
1507,0.01761830849091564
1508,0.07496691854512263
1509,0.01913191688802579
1510,0.010618585104486829
1511,0.01298868856830417
1512,0.0028011213773715222
1513,0.027920086883303455
1514,0.0193445673225603
1515,0.22400559161703398
1516,0.17626437330040942
1517,0.3877498182525171
1518,0.05122643757453317
1519,0.0016275153227229776
1520,0.029210489572172788
1521,0.019454415511806853
1522,0.036933937474913636
1523,0.07062075088989186
1524,0.20727277108054365
1525,0.015560358082841348
1526,0.01588369047430093
1527,0.045119322630641764
1528,0.056579579129304024
1529,0.017462968818188963
1530,0.01262832341422368
1531,0.014450011673267215
1532,0.008654409288538528
1533,0.006705375836866959
1534,0.012807098777334332
1535,0.0021287830375254
1536,0.05840564853508357
1537,0.005312082272773869
1538,0.0009032274156326459
1539,0.02798652349677189
1540,0.029790676782937137
1541,0.001483205528459601
1542,0.029433337836542308
1543,0.06830436925256428
1544,0.041309222513376605
1545,0.013650041185648226
1546,0.019187186871839693
1547,0.03460537274827058
1548,0.010869054976457855
1549,0.00031104435629842887
1550,0.009766024022258218
1551,0.035355001689674904
1552,0.012533881517058813
1553,0.0024377651070002985
1554,0.00674080858182765
1555,0.04199250518245724
1556,0.007551592312076834
1557,0.0421215397189797
1558,0.013408816467704376
1559,0.0254491661197691
1560,0.07051992553089703
1561,0.020096442800634537
1562,0.2224656400999707
1563,0.3540286663539192
1564,0.017789953339003677
1565,0.011676348391377597
1566,0.053923578116042294
1567,0.0045723525792645365
1568,0.04972320378162701
1569,0.059504284882488975
1570,0.11744368637661047
1571,0.2244140127589253
1572,0.015480919137037485
1573,0.8144836501091101
1574,0.001182216394533185
1575,0.08437596056260178
1576,0.08785680612569947
1577,0.06072252209989416
1578,0.05256935762778086
1579,0.00608721066621021
1580,0.4052841063388649
1581,0.017881943938026234
1582,0.04563222885900749
1583,0.029347736841038204
1584,0.009567363660360526
1585,0.019479027437507297
1586,0.02918003021437913
1587,0.04262295488293034
1588,0.03002739530713119
1589,0.0019941629361366103
1590,0.003224817888458315
1591,0.08756489574746107
1592,0.00535969294654941
1593,0.016644307636620947
1594,0.05473879772597229
1595,0.6990530042242155
1596,0.048381515749951184
1597,0.008252057788254745
1598,0.0334753106231929
1599,0.5997958677897436
1600,0.02236698958193567
1601,0.036082728571790026
1602,0.05904896060510685
1603,0.03739009078291324
1604,0.01759742667716635
1605,0.017415214265347263
1606,0.039694411120167666
1607,0.243043654265722
1608,0.2053944945627309
1609,0.07313910231679378
1610,0.18411305993159738
1611,0.0006506706063810875
1612,0.012356851389019777
1613,0.025852752306317096
1614,0.14301971958236545
1615,0.002611598916805398
1616,0.00783795162447267
1617,0.5500019523025683
1618,0.013294283625103692
1619,0.0028689753185760338
1620,0.07152316949640132
1621,0.15109660641221606
1622,0.1459422255853315
1623,0.03128088820615244
1624,0.049778521858216275
1625,0.0242833865986
1626,0.01811647568309781
1627,0.5290616069883955
1628,0.22114393506371602
1629,0.017807363326862672
1630,0.04453462815293323
1631,0.0016438129078909262
1632,0.04076121104729589
1633,0.19521083897978772
1634,0.022381300782433302
1635,0.06023252802417852
1636,0.03978310756718259
1637,0.03575410432515481
1638,0.04151967563526973
1639,0.03158040983882279
1640,0.024888208280801537
1641,0.004753312853604904
1642,0.22368005564194413
1643,0.001997325122745329
1644,0.01139888710667359
1645,0.3673056697168918
1646,0.03524118862040909
1647,0.06020315465545964
1648,0.001385230876725106
1649,0.0600345521946809
1650,0.0026279652042684944
1651,0.23931507375540378
1652,0.0018213344002977704
1653,0.018020515331160065
1654,0.0023070831018423663
1655,0.029634252881137975
1656,0.014819233897565249
1657,0.011907797581522566
1658,0.024552710696045664
1659,0.1741918110963895
1660,0.001974142003359119
1661,0.007043689649036437
1662,0.007412855482295671
1663,0.0442058387094397
1664,0.014955187487932838
1665,0.02285181584870081
1666,0.0640421536275455
1667,0.13013075252096165
1668,0.002230604347915389
1669,0.0057225654945879155
1670,0.02723593586026723
1671,0.2677954992725313
1672,0.03496557283522693
1673,0.09680235366396496
1674,0.012412645156917024
1675,0.5702955056728516
1676,0.5910166766056741
1677,0.09521960841384693
1678,0.025871236562939274
1679,0.0035328667832162397
1680,0.0015563280329317448
1681,0.03416044523762762
1682,0.019510489652222664
1683,0.017489745109759803
1684,0.10233255566850584
1685,0.046921411137778125
1686,0.08979282296286471
1687,0.05701830927359666
1688,0.01143992886431016
1689,0.018994281404802867
1690,0.02357644897273313
1691,0.00846528166311277
1692,0.0026313351299838065
1693,0.007637973131696092
1694,0.13398142731199664
1695,0.0056167026135429815
1696,0.02052534158114781
1697,0.018059469792190565
1698,0.12715101852065436
1699,0.02671210257023422
1700,0.004202512657207833
1701,0.03221197432376156
1702,0.005279916983023843
1703,0.14256095246310882
1704,0.02261765882622645
1705,0.08666266846504792
1706,0.15141323582328037
1707,0.013673979416492437
1708,0.0417247198987544
1709,0.005668059159553389
1710,0.0029871488183425324
1711,0.011272770225056631
1712,0.011113755979118643
1713,0.5500148623388865
1714,0.01913284148812772
1715,0.07626177134993026
1716,0.02142299935329159
1717,0.18834236164732
1718,0.7665371364704633
1719,0.017886519172301586
1720,0.04129110495063021
1721,0.008490527491057083
1722,0.04976599879045812
1723,0.019294721094539273
1724,0.004298207264782495
1725,0.01104348530393565
1726,0.002023834046810058
1727,0.047540519803182885
1728,0.012120022919903125
1729,0.02359805082055077
1730,0.012713873456892904
1731,0.0270075909791241
1732,0.0990031076897302
1733,0.006647411996673463
1734,0.02527335889329356
1735,0.012378387140301613
1736,0.09821877056207173
1737,0.02748366682229606
1738,0.002678024513354748
1739,0.0027763043218608377
1740,0.008930251570832963
1741,0.18212018204806307
1742,0.012471161871826912
1743,0.028435884710373595
1744,0.08386000525892838
